Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2020-06-01	0.9723113844619339	0.0	0.22974194611860982	0.28858475515753795	0.13333333333333464	0.6984126984126984	0.9969164530040374	0.993874495234805	0.6138188260274466	0.9734976021779451	0.0	1.0	0.5153910149750416	0.632453567937439
2020-07-01	0.9992419582263944	0.8566437068937893	0.5007317380211121	0.26348377445145216	0.17777777777777715	0.6666666666666666	0.9971121214201322	0.9940966885533233	0.6223428498919439	0.9709144307873941	0.0	1.0	0.6193843594009983	0.7028347996089932
2020-08-01	0.9989978775921597	0.8506737584265962	0.4977975873177871	0.1559274310625271	0.20000000000000107	0.6031746031746031	0.9970589944045865	0.994053186948456	0.568632768710604	0.9713683439790582	0.0	0.0	0.5827787021630615	0.7028347996089932
2020-09-01	0.9992879619056247	0.8449244991360468	0.5253002186847451	0.20193579809000078	0.20000000000000107	0.5714285714285713	0.9974685472169553	0.9945030561974256	0.49054686071319187	0.9661813748160424	0.0	0.0	0.7200499168053245	1.0
2020-10-01	0.9943653555712773	0.8215163531828974	0.6953850660657878	0.1255668492618532	0.155555555555555	0.5238095238095237	0.9979684520591173	0.9950490686126466	0.4091997879257664	0.9598946761274347	0.0	0.0	1.0	0.9364613880742914
2020-11-01	0.9944008030699572	0.8194092087367381	0.698326498416876	0.3012777561759796	0.11111111111111072	0.492063492063492	0.9980055602290148	0.9951010853881541	0.44664371113737744	0.9592553680439437	1.0	0.0	0.5761231281198003	0.9198435972629522
2020-12-01	0.9927497500738874	0.8173461104198667	0.6035228413851659	0.3473016016416013	0.08888888888888857	0.47619047619047616	0.9965577515963048	0.9935686381002887	0.5321018246348093	0.9767310302830582	1.0	0.0	0.0	0.0
2021-01-01	0.9972547724998672	0.8390829442511017	0.9421991847727138	0.3985968575207486	0.06666666666666465	0.4285714285714286	0.99934749756159	0.9970875460608017	0.49439281319093153	0.9747526090468045	1.0	0.0	0.32612312811980027	0.6578690127077225
2021-02-01	0.9973150087090439	0.8373817257637797	0.9485411597196474	0.3434915519440237	0.04444444444444429	0.39682539682539675	0.9994512937470696	0.9972592330135716	0.5855552089591999	0.9726478689356843	0.0	0.0	0.4816971713810316	0.7028347996089932
2021-03-01	0.9961794538030025	0.8357012693187679	0.8853924989803732	0.25052003791866617	0.04444444444444429	0.365079365079365	0.9984998826275127	0.996303262179846	0.6801679785195373	0.9834387148438586	0.0	0.0	0.5495008319467554	0.7028347996089932
2021-04-01	0.996124731587912	0.7901204338279346	0.8877328903598141	0.14783101237034346	0.04444444444444429	0.31746031746031744	0.9986425489669161	0.996512724875693	0.681290936005489	0.9809057856832755	0.0	0.0	0.593594009983361	0.7028347996089932
2021-05-01	0.9961046673385203	0.7889171034258566	0.8886985528740673	0.16372725921935885	0.02222222222222392	0.2857142857142857	0.9986638380089415	0.9965909616731043	0.7097890436050871	0.979874732390936	0.0	0.0	0.49708818635607316	0.7028347996089932
2021-06-01	0.9958060445185825	0.7877287705391541	0.8733809298668718	0.2837218871447057	0.0	0.25396825396825395	0.9984381287230428	0.9964040253780839	0.7918698206865462	0.9818776518647443	0.0	0.0	0.4837770382695507	0.7028347996089932
2021-07-01	0.9932411617052916	0.6870400969078482	0.8565386209060099	0.264204499872409	0.0	0.2222222222222222	0.9987178052154118	0.9967546757550616	0.593367654943383	0.9777341744656977	0.0	0.0	0.5411813643926788	0.7028347996089932
2021-08-01	0.993450975603364	0.6863386013288282	0.8668443286761996	0.24930418895256093	0.0	0.20634920634920628	0.9988732731159685	0.9969712849450013	0.5369842896455852	0.9751247411652975	0.0	0.0	0.7828618968386023	0.7028347996089932
2021-09-01	0.993738853759544	0.6856462169265657	0.8817165696631537	0.13857147831889396	0.02222222222222392	0.19047619047619047	0.9990984346818588	0.9972607813083221	0.5733056891296506	0.9716828912948247	0.0	0.0	0.6651414309484193	0.7028347996089932
2021-10-01	0.9927256747008525	0.608745151791251	0.6643477596426779	0.2684579281374358	0.04444444444444429	0.19047619047619047	0.9981458816912587	0.9962924190789757	0.7869501147721993	0.9826292188753706	0.0	0.0	0.5108153078202995	0.7478005865102639
2021-11-01	0.9925409865571518	0.6087413014540637	0.6530529376260344	0.413725617839556	0.04444444444444429	0.1746031746031746	0.9979573831542635	0.9961378444758614	0.7086646182002438	0.9842700119624287	0.0	0.0	0.5087354409317804	0.7028347996089932
2021-12-01	0.9927870338015443	0.6087374535265544	0.6667552788391863	0.6352127075193459	0.04444444444444429	0.1746031746031746	0.9981489383838092	0.9963874328012388	0.6505070675988471	0.981289234280188	0.0	0.0	0.4683860232945091	0.6578690127077225
