Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2021-10-01,-2.1409531159254658,-5.993521414790056,2973736.8380731875,460329.0,1790068.2249593544,193640.6790433465,352020.87181538827,1244406.6741006223,545661.5650456677,154395.0,148559.0,121.3955285,118.929,117.479,CA,2021-10-01
2021-11-01,-1.6443221778085322,-6.1955325316796515,2987579.6108291037,431742.0,1797586.1463620984,195796.24929498052,353753.21489001694,1248036.6821770982,549549.4712351946,155535.0,149173.0,122.2443623,119.543,118.2,CA,2021-11-01
2021-12-01,-2.288560343344593,-5.777493993858593,3003274.879881522,352925.0,1806227.9852912717,198058.9190599204,355703.839583982,1252465.226647369,553762.7586439024,156081.0,149742.0,122.9474811,120.193,118.841,CA,2021-12-01
2022-01-01,0.7717807702029607,-3.1875805980518868,2988897.873088416,409380.0,1811090.115427433,198161.51051737272,357179.9867190091,1255748.6181910536,555341.5042116926,157122.0,150106.0,123.7405746,120.761,119.469,CA,2022-01-01
2022-02-01,1.8726140300390473,-4.59877510573293,2972666.294995756,421936.0,1814677.4784070293,198129.39972374312,358398.97208030336,1258149.1066029803,556528.3856723635,157590.0,151010.0,124.7276622,121.205,120.178,CA,2022-02-01
2022-03-01,5.776821317879009,-6.985573746552183,2946048.4170094216,395259.0,1811718.45764542,197389.01344367425,358317.25340213155,1256012.1907996144,555706.287452296,158328.0,151424.0,126.2752258,121.651,121.321,CA,2022-03-01
2022-04-01,-1.9844023461488742,-2.8085993771033513,2952145.279950865,342966.0,1822221.2350797527,198120.0694290204,360892.2396891596,1263208.9259615757,559012.3365388046,157982.0,151678.0,126.6943759,122.03,121.563,CA,2022-04-01
2022-05-01,2.260429223413875,-4.960454526602135,2946244.753338782,328068.0,1825264.6361406376,198043.39738348327,361985.92940855847,1265235.3093485937,560029.3608612699,158299.0,152042.0,127.9281256,122.488,122.3,CA,2022-05-01
2022-06-01,6.607108245798345,-7.90416780619588,2929106.7264719214,294648.0,1821240.446272427,197206.30384092237,361670.2425675239,1262363.8998639807,558876.5868903426,158057.0,152412.0,129.6196487,123.258,123.512,CA,2022-06-01
2022-07-01,-5.11226431162096,-0.6923187065800818,2946560.8834358454,314321.0,1836837.4838934497,198497.3905362367,365246.730741698,1273093.3626155176,563744.1685508294,158272.0,152980.0,129.5946314,123.352,123.397,CA,2022-07-01
2022-08-01,-1.6658670741537165,-1.673520859334256,2953363.156817107,305489.0,1845786.0791413423,199070.70347859824,367500.3771714301,1279214.9984913117,566571.1345316606,158694.0,153332.0,129.7478077,124.031,123.728,CA,2022-08-01
2022-09-01,-0.5968886345776439,-2.748535296508387,2957864.104257616,292323.0,1853267.756173784,199488.1961112812,369459.07904699,1284320.4810155132,568947.3355671184,158850.0,153682.0,130.2485933,124.607,124.154,CA,2022-09-01
2022-10-01,-0.24006250796163564,-2.840034622042187,2954753.295940557,287788.0,1860056.2496489407,199833.8589184982,371276.2357938206,1288946.154936625,571110.161580661,158593.0,154006.0,130.8196031,124.987,124.623,CA,2022-10-01
2022-11-01,-3.3112239647478265,-0.9721449934985533,2959900.1154364133,304875.0,1872001.659398448,200735.36602962867,374120.5522242889,1297145.741144528,574855.9917377452,158527.0,154296.0,130.9455675,125.258,124.744,CA,2022-11-01
2022-12-01,-3.850502594376641,-0.537027752289835,2966367.3292791387,,1884769.207348829,201725.5967117756,377128.4923362898,1305915.1183007637,578854.1691704926,159244.0,154535.0,,125.727,124.809,CA,2022-12-01
