Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2021-04-01,-0.9166938943865905,-5.709732126373673,583135.2964862831,70125.0,326088.1376307945,40680.62582794981,63803.60884002408,221603.9029628206,104484.23466797388,151171.0,144614.0,117.0666515,116.186,114.238,WA,2021-04-01
2021-05-01,-1.4975532053114096,-5.295260427520963,587132.0948623485,72123.0,327835.20874884207,41192.65249363494,64114.417764771766,222528.13849043535,105307.0702584067,151482.0,145096.0,117.8882735,116.787,114.819,WA,2021-05-01
2021-06-01,-1.0747393051849379,-4.955798195512376,590791.7164683262,83571.0,329399.1321519514,41678.57575915052,64389.734795336844,223330.821597464,106068.31055448735,151684.0,145789.0,118.9223234,117.349,115.458,WA,2021-06-01
2021-07-01,-2.516995441191306,-4.654784398652868,591067.082808845,66606.0,331262.55898700445,42199.49677834678,64723.90345961296,224339.1587490447,106923.40023795977,152782.0,146558.0,119.4617323,117.811,115.986,WA,2021-07-01
2021-08-01,-3.0263449040053065,-4.844817025145569,591695.435860442,65619.0,333309.344692155,42741.37496708006,65094.15112271418,225473.8186023608,107835.52608979424,153211.0,147221.0,119.860254,118.199,116.444,WA,2021-08-01
2021-09-01,-3.4962350881560225,-5.365011913866576,592795.527703582,56788.0,335609.9539415109,43313.835524964044,65514.17711115677,226781.9413053901,108828.0126361208,153867.0,147778.0,120.3527006,118.446,116.808,WA,2021-09-01
2021-10-01,-0.07692045221146682,-5.192163507149995,597740.5607243277,53581.0,337013.26761946135,43768.06351206028,65759.29882503826,227485.9052823628,109527.36233709854,154395.0,148559.0,121.3955285,118.929,117.479,WA,2021-10-01
2021-11-01,-0.17260147621886102,-4.414320323045197,602374.5064861819,53290.0,338257.4943598418,44198.4278059786,65973.71686407218,228085.34968979107,110172.14467005077,155535.0,149173.0,122.2443623,119.543,118.2,WA,2021-11-01
2021-12-01,-1.1460876854924957,-4.255004839501991,607360.8434799438,50131.0,339715.1656414874,44653.61281039372,66230.08894236837,228831.46388872527,110883.70175276208,156081.0,149742.0,122.9474811,120.193,118.841,WA,2021-12-01
2022-01-01,1.2167081410480174,0.6207572675593698,600570.998892321,60294.0,340489.3110346617,44656.89844227373,66353.90073296563,229478.5118594221,111010.7991752396,157122.0,150106.0,123.7405746,120.761,119.469,WA,2022-01-01
2022-02-01,2.038284685819508,0.734998544825946,593451.9074483956,52513.0,341025.35405814706,44630.04876100451,66431.61255249156,229963.6927446513,111061.6613134958,157590.0,151010.0,124.7276622,121.205,120.178,WA,2022-02-01
2022-03-01,5.746063740314918,1.9217880482366174,584318.5433684194,45748.0,340333.2687663307,44443.95446789921,66270.49315452395,229618.8211439075,110714.44762242316,158328.0,151424.0,126.2752258,121.651,121.321,WA,2022-03-01
2022-04-01,-3.009665108915044,0.5564033798883006,588026.9489894129,33943.0,342171.5489087963,44589.38986369208,66602.3927236632,230979.76632144072,111191.78258735553,157982.0,151678.0,126.6943759,122.03,121.563,WA,2022-04-01
2022-05-01,2.651046091863135,0.44973931559837077,589325.6745707279,35684.0,342610.20032706467,44553.18887980377,66662.06732079583,231394.94412646527,111215.25620059935,158299.0,152042.0,127.9281256,122.488,122.3,WA,2022-05-01
2022-06-01,6.572943200751599,1.7902109456936408,588337.4894747069,30176.0,341724.3263812423,44346.21737159143,66464.43260573872,230913.67640391216,110810.64997733016,158057.0,152412.0,129.6196487,123.258,123.512,WA,2022-06-01
2022-07-01,-6.625607833050915,0.3307750780991339,594587.1725676743,35629.0,344521.1998670956,44617.98098819258,66983.30726570882,232919.911613194,111601.28825390164,158272.0,152980.0,129.5946314,123.352,123.397,WA,2022-07-01
2022-08-01,-0.6306666610578651,-0.744214794550909,598682.647958964,36407.0,346071.3015647226,44728.43657054183,67259.8226216647,234083.0423725164,111988.25919220629,158694.0,153332.0,129.7478077,124.031,123.728,WA,2022-08-01
2022-09-01,0.5850853737381776,-0.8843647197949014,602295.0529181501,30018.0,347347.1454806128,44803.99342751744,67483.18620423024,235059.96584886516,112287.17963174768,158850.0,153682.0,130.2485933,124.607,124.154,WA,2022-09-01
2022-10-01,0.5994740027275816,-0.38874956284403006,605723.0206302208,37960.0,348493.9778371569,44863.54846216188,67681.6612235837,235948.76815141103,112545.2096857458,158593.0,154006.0,130.8196031,124.987,124.623,WA,2022-10-01
2022-11-01,-2.6873929092255504,-0.9403280299589344,610824.5687167319,48224.0,350607.58433271333,45047.9782594754,68068.00995104638,237491.59612219184,113115.98821052154,158527.0,154296.0,130.9455675,125.258,124.744,WA,2022-11-01
2022-12-01,-2.3797374628656343,-1.8763814933463487,616192.5822657021,,352875.3535402095,45252.34558405243,68484.32404714405,239138.68390901297,113736.66963119648,159244.0,154535.0,,125.727,124.809,WA,2022-12-01
